season,abv,per_mean,per_wmean,ts_percent_mean,ts_percent_wmean,obpm_mean,obpm_wmean,dbpm_mean,dbpm_wmean,usg_percent_mean,usg_percent_wmean,a2t_perc_mean,a2t_perc_wmean,role_mp_total,role_gs_total,role_count,made_playoffs
2022,OKC,11.357142857142858,11.365095181439619,0.5085714285714286,0.5059161213563356,-2.8285714285714287,-2.799598453301606,-0.21428571428571427,-0.2217578822129684,17.857142857142858,18.471386079714453,2.0785714285714283,1.956279000594884,6724.0,75.0,7,False
2022,ORL,12.199999999999998,11.644399443108467,0.5433333333333333,0.535446146057461,-1.8333333333333333,-1.9637007973674214,-0.2333333333333333,-0.07116820655613215,18.916666666666668,18.48971016327047,1.6700000000000002,1.7423186938362232,7901.0,76.0,6,False
2022,PHI,12.319999999999999,11.739094775212637,0.542,0.5451215066828675,-1.4,-1.379070473876063,0.09999999999999991,-0.1268226002430134,16.52,16.425273390036452,2.026,2.032963244228432,6584.0,72.0,5,True
2022,PHO,15.45,15.146341463414634,0.5800000000000001,0.5810486024568274,0.15,0.2738650525191384,0.4,0.39205981840840304,20.425,20.042193341641447,1.9975,2.0570179811287166,5617.0,59.0,4,True
2022,POR,12.86,12.508768656716418,0.54,0.5426865671641791,-1.8,-1.7871268656716415,-0.52,-0.8376243781094527,16.860000000000003,17.058644278606963,1.964,1.8204705638474297,4824.0,59.0,5,False
2022,SAC,13.885714285714284,13.195606722244278,0.56,0.551566759296017,-1.3571428571428572,-1.258462352785497,-0.6285714285714284,-0.8013365091967711,20.0,20.04943760751621,1.2785714285714285,1.5422350138944023,7557.0,84.0,7,False
2022,SAS,12.083333333333334,12.324924595557995,0.54,0.5363517959967096,-1.4666666666666666,-1.3454208938853853,-0.6333333333333333,-0.5558952563751028,18.366666666666664,18.696942692624074,2.1666666666666665,2.3022127776254457,7294.0,80.0,6,False
2022,TOR,15.299999999999999,15.273352855051245,0.5349999999999999,0.5346412884333821,-0.75,-0.7628111273792094,-0.5,-0.5010248901903368,18.15,18.153587115666177,0.76,0.7616398243045388,3415.0,37.0,2,True
2022,UTA,15.2,15.23424858136555,0.5700000000000001,0.5636591616328025,-0.07499999999999998,0.04680578436756362,0.09999999999999998,-0.1268167673439502,19.1,20.51854292513271,1.6675,1.6474720849350173,5463.0,25.0,4,True
2022,WAS,14.16666666666667,13.692512690355327,0.5800000000000001,0.5769010152284264,-0.5500000000000002,-0.7153172588832489,-0.39999999999999997,-0.42232233502538075,18.166666666666668,17.608489847715735,1.9433333333333334,1.9632309644670054,7880.0,93.0,6,False
2023,ATL,15.399999999999999,15.749642707019754,0.6166666666666667,0.6220302648171501,0.26666666666666666,0.2602984447246743,-0.1333333333333333,-0.05819672131147538,17.6,17.41408154686843,1.6666666666666667,1.6188125262715427,4758.0,39.0,3,True
2023,BOS,13.733333333333334,13.622228785193933,0.6166666666666667,0.6144871037605828,0.36666666666666664,0.21740500098444573,0.5666666666666667,0.5894664303996849,16.866666666666667,16.837113605040365,2.14,2.1040913565662533,5079.0,31.0,3,True
2023,BRK,12.424999999999999,12.190268747290853,0.605,0.605875596012137,-0.725,-0.7377980060684872,-0.925,-0.8859341135674035,18.599999999999998,18.118443866493283,1.9,1.9592262678803638,4614.0,45.0,4,True
2023,CHI,12.4,12.21634968301635,0.5766666666666667,0.567057057057057,-1.4000000000000001,-1.3048715382048715,0.36666666666666664,0.09569569569569568,17.5,18.02535869202536,2.14,2.4470303636970305,2997.0,3.0,3,False
2023,CHO,12.328571428571427,12.827904022582924,0.5528571428571428,0.5579618913196894,-2.9571428571428577,-2.7513055751587863,0.04285714285714285,0.24359915314043754,17.02857142857143,16.942230063514465,1.584285714285714,1.6645095271700776,7085.0,76.0,7,False
2023,CLE,11.066666666666668,11.357413337045802,0.5333333333333333,0.5442628428233329,-1.7833333333333332,-1.519323402478073,0.8333333333333334,0.7391758318251427,16.333333333333332,16.766740916051788,2.2416666666666667,2.1683238201308646,7183.0,75.0,6,True
2023,DAL,13.5,14.530686950320895,0.6166666666666667,0.6206845733301639,-0.7333333333333333,-0.39645828381269327,-0.3,-0.34342762063227955,17.099999999999998,18.524269075350603,1.4733333333333334,1.374704064654148,4207.0,43.0,3,False
2023,DEN,12.76,12.587025847599866,0.598,0.5834390735146022,-1.56,-1.5094494796911715,-0.2,-0.05751930177912053,18.0,17.771433366901643,1.6,1.7930177912051026,5958.0,50.0,5,True
2023,DET,13.450000000000001,13.886360937963788,0.5916666666666667,0.5984372217275156,-0.6666666666666666,-0.6288512911843277,-0.3833333333333333,-0.37677352330068264,16.666666666666668,16.53753339269813,1.9633333333333336,1.8210032650638173,6738.0,75.0,6,False
2023,GSW,12.333333333333334,12.337885462555066,0.6,0.6011130690161527,-1.4666666666666668,-1.521116005873715,0.19999999999999998,0.17133627019089573,16.099999999999998,16.43812041116006,2.44,2.1709632892804698,3405.0,22.0,3,True
2023,HOU,10.9,11.900536033353186,0.5066666666666667,0.5069952352590829,-3.033333333333333,-2.609499702203693,-0.8666666666666666,-0.7598868374032163,17.833333333333332,18.137671232876713,1.4166666666666667,1.263448481238833,3358.0,19.0,3,False
2023,IND,13.750000000000002,13.978146353584297,0.5566666666666666,0.5615579575102496,-1.3833333333333335,-1.210808796123742,-0.9,-1.0692384147099017,19.53333333333333,20.285364641570386,1.4083333333333332,1.3833184246490244,8049.0,80.0,6,False
2023,LAC,13.299999999999999,13.44968273255029,0.5866666666666667,0.5945240988254353,-0.4833333333333334,-0.34116376400702036,0.38333333333333336,0.33414337788578374,18.400000000000002,17.88166599162954,1.8549999999999998,1.9420264614553802,7407.0,77.0,6,True
2023,LAL,14.325,14.597959183673469,0.5925,0.6020781004709576,-0.825,-0.5064364207221349,-0.05000000000000001,0.013108320251177391,19.125,19.638343799058084,1.63,1.7925019623233909,5096.0,36.0,4,True
2023,MEM,13.457142857142857,13.904486692015208,0.572857142857143,0.5735154807170016,-1.1142857142857143,-0.700869092884302,0.7857142857142857,0.8855839217816405,15.742857142857144,15.57340575774036,2.2414285714285715,2.6076414991852257,9205.0,110.0,7,True
2023,MIA,9.425,9.902242953552998,0.53,0.5372151647479159,-2.725,-2.189122667725288,-0.225,-0.3013497419610957,17.275,17.428582770940853,1.6425,1.8250595474394604,5038.0,47.0,4,True
2023,MIL,11.033333333333333,12.064022495190175,0.5616666666666666,0.5654447239899364,-1.75,-1.2994228207784517,0.5,0.46399289625573475,14.716666666666667,15.745093976616843,2.1599999999999997,2.0933742785259732,6757.0,64.0,6,True
2023,MIN,12.28,12.56906661718315,0.5680000000000001,0.5720319168676934,-1.6800000000000002,-1.6396548524772685,0.06000000000000001,-0.00957506030803489,17.86,18.84338467248098,2.354,2.1146687697160886,5389.0,27.0,5,True
2023,NOP,11.96,12.10893308080808,0.552,0.554542297979798,-1.5400000000000003,-1.5612373737373735,0.9800000000000001,0.920580808080808,15.220000000000002,15.549510732323235,2.786,2.615962752525252,6336.0,43.0,5,False
2023,NYK,14.475,14.880315500685871,0.6225,0.601457475994513,-0.22499999999999998,0.019067215363511705,0.325,0.4209190672153635,14.749999999999998,16.063888888888886,1.75,1.995545267489712,5832.0,50.0,4,True
2023,OKC,12.833333333333334,12.866480620155038,0.5633333333333334,0.5713906976744185,-0.9500000000000001,-0.80784496124031,-0.2333333333333333,-0.31517829457364344,16.15,16.29553488372093,2.185,2.2305953488372094,6450.0,60.0,6,False
2023,ORL,13.057142857142859,13.457599694228566,0.5700000000000001,0.5715352274175054,-1.1285714285714286,-1.0466811058733596,0.2857142857142857,0.36356223722767234,17.728571428571428,18.385246528220158,1.55,1.5523251369601223,7849.0,93.0,7,False
2023,PHI,11.8,11.816076648262422,0.59,0.5896427411497238,-0.7,-0.705358882754141,-0.95,-0.9491068528743098,17.75,17.76339720688535,2.05,2.061075024358558,3079.0,12.0,2,True
2023,PHO,11.459999999999999,11.550865488640461,0.542,0.5480382257482871,-1.28,-1.2405337179949514,0.12000000000000002,0.09473494410385866,17.979999999999997,17.82627118644068,2.0620000000000003,1.9331860800576994,5546.0,57.0,5,True
2023,POR,12.875,13.068230393044738,0.605,0.6076272414417678,-1.2999999999999998,-1.2596812171708025,-0.725,-0.7193624343416047,15.9,15.983915957254121,1.46,1.4367723238543741,5521.0,59.0,4,False
2023,SAC,13.4,13.560978925900747,0.5833333333333334,0.5825356900067981,-0.2666666666666666,-0.163698164513936,-0.9,-0.9308180376161341,19.333333333333332,19.787808746884206,1.9733333333333334,2.0221708588261955,4413.0,9.0,3,True
2023,SAS,11.142857142857142,11.525617792421745,0.5428571428571429,0.5484280615046677,-2.2285714285714286,-1.9556150466776498,-1.2571428571428573,-1.3273887973640857,18.442857142857147,18.990170236133995,1.7057142857142857,1.6647844590884129,7284.0,86.0,7,False
2023,TOR,16.6,16.80135185880586,0.5700000000000001,0.572876455125798,-0.35,-0.1989861058956065,-0.8,-0.8,18.7,18.59932407059707,0.81,0.8085617724371009,2663.0,12.0,2,False
2023,UTA,12.65,12.571920607122008,0.5575,0.5548647596808718,-0.775,-0.7732827398326523,-1.15,-1.1350457287410003,21.575,21.62060712200817,1.6825,1.683047285464098,5139.0,70.0,4,False
2023,WAS,13.675,14.07138389366693,0.5425,0.5454886630179828,-0.7999999999999999,-0.6486317435496481,0.55,0.9409695074276778,18.150000000000002,17.409304143862393,2.6275,2.876645817044566,3837.0,21.0,4,False
2024,ATL,13.924999999999999,14.276350364963502,0.63,0.6181532846715329,-1.0750000000000002,-0.37162408759124094,-0.3,-0.4858029197080292,15.95,17.370693430656935,1.7075,1.8701295620437959,5480.0,48.0,4,False
2024,BOS,16.03333333333333,15.39215212134535,0.6566666666666667,0.6417344471312376,1.3666666666666665,1.3265552868762365,0.5333333333333333,0.3087271927896241,14.4,15.018245768300725,3.676666666666667,3.6996284897779734,4549.0,25.0,3,True
2024,BRK,13.540000000000001,13.491187976116944,0.548,0.5469178505250155,-1.3599999999999999,-1.3680461190035,0.18,0.30776199299979407,17.999999999999996,18.0686431953881,2.202,2.2293823347745523,4857.0,12.0,5,False
2024,CHI,15.733333333333334,15.620771899392889,0.5833333333333334,0.587317866435386,-0.5333333333333333,-0.46283607979184743,-0.3666666666666667,-0.34646574154379883,17.0,17.332003469210754,1.54,1.661025585429315,4612.0,61.0,3,False
2024,CHO,9.9,10.7334977799704,0.495,0.5097878638381845,-3.65,-3.125703009373458,-1.15,-1.1365564874198324,16.75,17.94647261963493,2.28,2.062215096201283,2027.0,22.0,2,False
2024,CLE,12.533333333333333,12.49847673939893,0.5666666666666668,0.5602181967888019,-0.6,-0.898023878139152,-0.13333333333333333,-0.0043639357760395315,19.400000000000002,19.794750926307124,3.4433333333333334,3.0307184026348293,4858.0,21.0,3,True
2024,DAL,11.533333333333331,11.822113263054671,0.5833333333333334,0.5730791860750184,-1.1333333333333333,-0.9869330718313312,-0.4666666666666666,-0.9579308654081882,15.733333333333334,17.796911007599903,2.5033333333333334,2.387337582740868,4079.0,36.0,3,True
2024,DEN,11.866666666666665,11.863467741935484,0.5366666666666667,0.5360100806451613,-2.1666666666666665,-2.1266330645161293,-0.3,-0.3762298387096774,17.866666666666664,18.04798387096774,2.2600000000000002,2.304788306451613,4960.0,31.0,3,True
2024,DET,12.899999999999999,13.12777350755829,0.5825,0.5814911606456573,-1.4,-1.3476300281834483,-1.375,-1.283038688188573,19.075,19.251268255188315,1.6825,1.8029028952088135,3903.0,28.0,4,False
2024,GSW,15.328571428571431,15.143959808175381,0.5985714285714286,0.5892829413108015,-0.1285714285714286,-0.11504909796757253,0.9857142857142858,0.8796757250513816,15.742857142857144,15.774800182690113,2.518571428571429,2.7307398949531856,8758.0,116.0,7,False
2024,HOU,13.38,13.416255319148936,0.5700000000000001,0.5722093617021278,-1.24,-1.2678978723404255,0.48,0.553123404255319,17.9,17.53863829787234,1.634,1.6954621276595745,5875.0,41.0,5,False
2024,IND,17.775,17.337459864430965,0.6275000000000001,0.6263521227256511,1.675,1.491740991794506,-0.825,-0.8499643239386371,20.825,20.685283624687834,2.0875,2.072365322868355,5606.0,65.0,4,True
2024,LAC,13.649999999999999,13.637203474774473,0.585,0.5869846308052121,-0.8250000000000001,-0.6506849315068494,-0.175,-0.27647844971600405,18.275,18.725125292348814,1.7475,1.729346809221517,5986.0,30.0,4,True
2024,LAL,12.3,12.3,0.57,0.57,-2.6,-2.6000000000000005,-0.2,-0.2,17.6,17.6,1.0,1.0,872.0,1.0,1,True
2024,MEM,11.299999999999999,11.255061030068473,0.5228571428571429,0.5226719261685026,-2.4857142857142853,-2.465376600178624,0.04285714285714288,-0.05555224769276564,17.17142857142857,17.48896993152724,1.9342857142857144,1.7929830306638879,6718.0,102.0,7,False
2024,MIA,12.940000000000001,12.53832277609474,0.572,0.567906912696227,-0.96,-1.3645965298815754,0.5200000000000001,0.4698017075185899,17.36,17.24943541724043,2.218,2.1118273202974387,7262.0,80.0,5,True
2024,MIL,13.55,13.905971769815418,0.575,0.5754505971769815,-0.8,-0.7279044516829534,-0.4,-0.43604777415852336,16.9,17.440716612377848,2.34,2.2354614549402823,3684.0,7.0,2,True
2024,MIN,13.200000000000001,13.233509793541558,0.5633333333333334,0.5649197106052585,-0.7666666666666667,-0.7373742721016412,1.7,1.6709193576848422,17.46666666666667,17.582177518969473,2.403333333333333,2.3652549850008824,5667.0,44.0,3,True
2024,NOP,13.100000000000001,13.310066156440522,0.5733333333333334,0.5759527824620574,-0.6166666666666667,-0.4258010118043845,0.8333333333333334,0.8131664288493969,15.999999999999998,16.0387988065897,2.5516666666666663,2.6151666882864184,7709.0,50.0,6,True
2024,NYK,13.55,13.405379975874549,0.5725,0.5721688781664657,-0.375,-0.6203860072376357,0.275,0.32441495778045837,17.525,16.860844390832327,2.5375,2.609167671893848,4145.0,50.0,4,True
2024,OKC,13.666666666666666,13.476242840778925,0.6333333333333333,0.6306872852233677,0.20000000000000004,0.12781214203894622,0.3666666666666667,0.4008476517754868,15.299999999999999,15.10950744558992,2.2466666666666666,2.32293470790378,4365.0,18.0,3,True
2024,ORL,14.333333333333334,14.462173501150358,0.5833333333333334,0.5859953985654351,-0.9333333333333331,-0.8365949384219784,1.1,0.9901204493165516,17.716666666666665,18.411138178373257,1.7933333333333332,1.7770672621464338,7389.0,54.0,6,True
2024,PHI,12.449999999999998,13.47484747097028,0.56,0.5635189923243455,-1.133333333333333,-0.9258413698090927,-0.2833333333333334,-0.018500295217476873,16.883333333333333,16.795000984058255,2.096666666666667,2.085130879748081,5081.0,62.0,6,True
2024,PHO,12.16,12.063619437721096,0.5700000000000001,0.5782275181530441,-1.26,-1.3205734500093091,0.5599999999999999,0.37024762614038353,13.920000000000002,14.403109290634893,2.302,2.060096816235338,5371.0,57.0,5,True
2024,POR,11.216666666666667,11.56842105263158,0.5166666666666667,0.5247464866354367,-2.4,-2.2956186277211352,-0.08333333333333336,0.11826949572885094,17.083333333333332,16.53965279691375,1.6283333333333332,1.5862455221824197,7258.0,111.0,6,False
2024,SAC,12.3,12.861127422196125,0.5875,0.5824662360540224,-0.55,-0.2305343511450382,-0.14999999999999997,-0.3385789782736347,16.9,18.338637698179685,2.4525,2.4396770405167354,5109.0,25.0,4,False
2024,SAS,11.580000000000002,11.995510032271643,0.5740000000000001,0.5663055984285114,-1.6800000000000002,-1.6753613020906408,-1.16,-1.1440016837378981,18.880000000000003,19.703311351199662,2.01,1.9464557317244282,7127.0,88.0,5,False
2024,TOR,11.024999999999999,10.52943599493029,0.555,0.5546546261089987,-2.4750000000000005,-2.709600760456274,-1.2,-1.4776299112801015,18.075,17.76067807351077,1.6800000000000002,1.6461596958174904,3156.0,29.0,4,False
2024,UTA,12.985714285714284,13.499017290707798,0.5642857142857143,0.568953849981341,-1.2285714285714289,-1.0791640751337233,-0.31428571428571433,-0.31094663515362625,17.8,17.937703694489365,1.9685714285714286,1.9759895509391716,8039.0,113.0,7,False
2024,WAS,10.733333333333334,10.945896184560782,0.5733333333333334,0.579902395740905,-2.1666666666666665,-1.8960958296362025,-1.2666666666666666,-1.316614906832298,17.53333333333333,17.41681455190772,1.53,1.501441881100266,4508.0,42.0,3,False
2025,ATL,12.700000000000001,13.038723404255318,0.604,0.6163404255319148,-0.72,-0.3964302600472813,-0.27999999999999997,-0.33449172576832154,16.96,17.148628841607565,2.21,2.1523617021276595,4230.0,28.0,5,True
2025,BOS,16.666666666666668,16.696307751788133,0.6466666666666666,0.6431548424511888,1.9666666666666668,2.1816934080804176,0.6,0.505277401894452,14.9,15.600367291706942,3.5,3.482601971776532,5173.0,38.0,3,True
2025,BRK,12.459999999999999,11.751175902061856,0.544,0.5418492268041237,-1.8800000000000001,-2.005750644329897,-0.68,-0.8335051546391752,19.52,18.93634020618557,1.424,1.4967976804123713,6208.0,61.0,5,False
2025,CHI,14.466666666666667,14.263476923076924,0.5599999999999999,0.5639661538461538,-0.6666666666666666,-0.8444615384615385,0.19999999999999998,-0.0036307692307692516,18.533333333333335,18.711384615384617,1.8433333333333335,1.6678461538461538,3250.0,47.0,3,True
2025,CHO,9.925,10.085630841121496,0.5175000000000001,0.5214415887850468,-3.1125,-3.034544392523364,-0.95,-0.9677803738317757,16.575000000000003,16.45501168224299,1.60875,1.5726331775700935,8560.0,118.0,8,False
2025,CLE,13.66,13.91626744787179,0.602,0.6034654489057384,0.23999999999999994,0.38538686886093404,0.4600000000000001,0.48809236601757705,17.0,17.19539893158711,2.582,2.602405652248837,5803.0,33.0,5,True
2025,DAL,11.27142857142857,12.214654545454545,0.5585714285714286,0.5613357575757576,-1.7857142857142858,-1.3524,-0.5,-0.6011393939393939,16.900000000000002,17.938618181818182,2.0228571428571427,2.175700606060606,8250.0,109.0,7,True
2025,DEN,11.733333333333334,12.069758378799689,0.55,0.5477708495713172,-2.0333333333333337,-1.8805144193296963,-0.4333333333333333,-0.3622759158222915,18.5,18.987373343725647,1.7,1.7316212003117692,5132.0,58.0,3,True
2025,DET,12.450000000000001,12.839726688102894,0.5775,0.5808665594855306,-1.275,-0.7439871382636657,0.12500000000000006,-0.034453376205787735,17.2,17.943456591639872,1.4975,1.5421784565916399,6220.0,24.0,4,True
2025,GSW,13.875,13.826501684675264,0.56,0.5632438712675729,-0.9125,-0.854176832810503,0.7375,0.503532008830022,18.075000000000003,18.571546415708145,2.29375,2.1030277680957363,8607.0,109.0,8,True
2025,HOU,17.0,17.395861148197596,0.56,0.5626390743213173,0.85,0.8895861148197597,1.1,1.4958611481975967,21.65,21.056208277703604,1.235,1.2679884290164665,2247.0,19.0,2,True
2025,IND,14.86,14.960163908082917,0.5900000000000001,0.5901237345331833,-0.14000000000000004,-0.07150891852804117,0.26,0.2764100915956934,17.9,18.20093202635385,2.51,2.5417547806524183,6223.0,27.0,5,True
2025,LAC,11.620000000000001,11.410344827586206,0.572,0.5833369823024995,-1.6600000000000001,-1.6139755519065866,0.76,0.7218755701514323,16.560000000000002,15.71629264732713,2.2439999999999998,2.2116383871556287,5481.0,39.0,5,True
2025,LAL,9.98,9.889539594843463,0.554,0.5631086556169429,-2.44,-2.1845856353591158,0.24000000000000005,-0.1603867403314916,12.959999999999999,13.802523020257826,1.7240000000000002,1.7888913443830572,5430.0,57.0,5,True
2025,MEM,15.460000000000003,15.562364363221015,0.608,0.6060222729868646,0.6399999999999999,0.7536264991433468,1.0,0.9886350656767561,16.419999999999998,16.73929183323815,2.354,2.4285265562535696,7004.0,66.0,5,True
2025,MIA,12.850000000000001,12.680000000000001,0.5625,0.5525768087215065,-1.075,-1.3028344895936572,0.09999999999999998,-0.0042616451932606545,18.85,19.19744301288404,1.955,1.9716769078295342,5045.0,64.0,4,True
2025,MIL,14.7,13.257193177604744,0.5925,0.591021505376344,-0.35,-0.7058398220244715,-2.7755575615628914e-17,-0.22261772339636637,19.65,18.184000741564702,2.2325,2.2698628105302188,5394.0,25.0,4,True
2025,MIN,13.833333333333334,13.854635142030956,0.58,0.58,0.26666666666666666,0.23582241877870389,0.7666666666666666,0.7409083177411124,18.966666666666665,18.98697057322674,2.0466666666666664,2.02172988603504,5879.0,37.0,3,True
2025,NOP,12.35,12.241680069281207,0.55875,0.5517901769145119,-1.8875000000000002,-1.7893356427069156,-0.9375,-1.0376592849189659,16.549999999999997,16.89727823827787,1.7375000000000003,1.779633799331931,8083.0,91.0,8,False
2025,NYK,12.425,12.658114842903576,0.5475,0.541557963163597,-1.125,-1.0078006500541712,-0.049999999999999975,0.04247020585048755,16.825,16.932827735644636,2.8325,3.135252437703142,4615.0,25.0,4,True
2025,OKC,14.683333333333335,14.867618081715444,0.5933333333333333,0.5964821790785279,0.2333333333333333,0.5574616053317878,1.3499999999999999,1.046595189800058,16.48333333333333,17.004607360185453,2.8433333333333337,2.7856592292089255,6902.0,62.0,6,True
2025,ORL,16.175,14.677109947643979,0.5525,0.5356565445026178,-0.6,-1.3758115183246074,1.3250000000000002,1.2830575916230367,21.8,20.966450261780107,1.43,1.5551706806282724,4775.0,34.0,4,True
2025,PHI,12.959999999999999,12.891553652153224,0.578,0.5751415655484178,-1.56,-1.7010230787532716,-0.3799999999999999,-0.6258386866523912,15.540000000000001,16.079514632405424,2.798,2.501484653818701,4203.0,51.0,5,False
2025,PHO,13.05,13.122336709745023,0.615,0.6125794621026895,-0.875,-0.6168878798463151,0.05000000000000002,-0.019944114565141467,13.600000000000001,14.086692280824309,2.11,2.1305064617534053,5726.0,56.0,4,False
2025,POR,11.5,11.712043888747129,0.5033333333333333,0.5099923449859658,-1.7,-1.6225057412605257,-0.3,-0.3896912477672876,20.166666666666668,20.675044654248534,1.8033333333333335,1.8201862720081654,3919.0,23.0,3,False
2025,SAC,14.375000000000002,13.475870804306524,0.5825,0.5952522693687988,-0.5499999999999999,-0.5230103440996411,0.55,0.79413130673422,16.275,14.946168461051295,1.8399999999999999,1.8205763141228626,4737.0,57.0,4,True
2025,SAS,14.566666666666665,14.400233735878459,0.58,0.5790767432800934,-0.3666666666666667,-0.3254382547721075,-0.9666666666666667,-1.0177639267627583,19.266666666666666,19.25344760420725,1.5533333333333335,1.5583794312426957,5134.0,52.0,3,False
2025,TOR,12.483333333333333,12.081816777382976,0.5416666666666666,0.5360790977908233,-1.55,-1.7714197435501313,-0.48333333333333334,-0.4517843349297081,17.816666666666666,17.631639116329367,1.79,1.8880271898655956,6473.0,65.0,6,False
2025,UTA,11.5625,11.739980673994443,0.55625,0.5574972822804687,-1.475,-1.3276845029592947,-1.05,-1.1264403913516126,17.9375,18.443157386157747,1.3825,1.3804130933687644,8279.0,117.0,8,False
2025,WAS,17.133333333333336,15.532221865982686,0.6266666666666666,0.6068483488297531,0.20000000000000004,-0.2614940686117344,-0.9,-1.2875601154216094,18.666666666666668,19.006155819172815,1.64,1.6000833600512985,3119.0,19.0,3,False
